EPZM,09-Jun-2021,8.45,8.65,8.44,8.47,725700
EPZM,10-Jun-2021,8.48,8.61,8.36,8.48,489000
EPZM,11-Jun-2021,8.48,8.54,8.37,8.53,484400
EPZM,14-Jun-2021,8.59,8.91,8.53,8.81,788900
EPZM,15-Jun-2021,8.88,8.95,8.69,8.78,450800
EPZM,16-Jun-2021,8.83,9.04,8.5,8.83,622500
EPZM,17-Jun-2021,8.79,8.88,8.59,8.81,496200
EPZM,18-Jun-2021,8.68,8.79,8.39,8.59,1796400
EPZM,21-Jun-2021,8.63,8.78,8.325,8.6,669600
EPZM,22-Jun-2021,8.53,8.98,8.39,8.95,802000
EPZM,23-Jun-2021,8.99,9.21,8.88,9.04,577200
EPZM,24-Jun-2021,9.14,9.65,8.9918,9.62,1405400
EPZM,25-Jun-2021,9.6,9.72,9.48,9.71,2629600
