EQIX,14-Jul-2020,716.82,718.99,697.28,716.91,333000
EQIX,15-Jul-2020,724.17,724.77,710.95,713.88,367500
EQIX,16-Jul-2020,716.4,717.985,707.13,714.0901,228000
EQIX,17-Jul-2020,717.3,730.89,709.07,724.23,338900
EQIX,20-Jul-2020,726.03,734.723,721.5779,731.8401,299200
EQIX,21-Jul-2020,735.5,735.5,724.46,725.98,278200
EQIX,22-Jul-2020,729.75,737.765,725,735.52,279400
EQIX,23-Jul-2020,738.64,744.46,728.27,736.69,336500
EQIX,24-Jul-2020,729.81,739.51,729.57,737.39,252900
EQIX,27-Jul-2020,737.7,756.0901,735.025,754,399300
EQIX,28-Jul-2020,762.39,762.39,748.495,752.5301,401400
EQIX,29-Jul-2020,760.1,770.88,756.16,770,379500
EQIX,30-Jul-2020,780,787.7,770,777.95,461500
EQIX,31-Jul-2020,774.18,785.8,770.88,785.48,334600
EQIX,03-Aug-2020,776.64,785.47,775.185,779.12,386500
EQIX,04-Aug-2020,783.46,794.72,775.03,793.43,382800
EQIX,05-Aug-2020,799,799,786.24,794.04,250000
EQIX,06-Aug-2020,787.67,793.78,786.47,792.06,254200
EQIX,07-Aug-2020,791.69,798.4781,788.44,791.7,224800
EQIX,10-Aug-2020,797.95,805.81,780.03,782.74,307700
EQIX,11-Aug-2020,781.46,781.46,754.92,758.17,505900
EQIX,12-Aug-2020,764.68,776.21,756.62,772.99,315300
EQIX,13-Aug-2020,769.32,778.17,767.94,770.12,284500
EQIX,14-Aug-2020,771.2,776.335,758.11,762.01,361600
EQIX,17-Aug-2020,758.36,773.01,758.36,772.08,390700
EQIX,18-Aug-2020,772,789.98,770.46,786.85,453600
EQIX,19-Aug-2020,794.63,794.63,774.23,778.71,333900
EQIX,20-Aug-2020,776.62,788.09,776.62,784.91,312100
EQIX,21-Aug-2020,787.71,787.71,774.625,782.17,504500
EQIX,24-Aug-2020,785,785,763.13,772.47,371300
EQIX,25-Aug-2020,776.32,782.06,771.48,779.71,186200
EQIX,26-Aug-2020,781.57,782.5,770.385,782,313500
EQIX,27-Aug-2020,787.03,795.495,783,789.65,302700
EQIX,28-Aug-2020,788.28,788.28,778.13,787.02,286900
EQIX,31-Aug-2020,788,796.385,787.525,789.7801,580400
EQIX,01-Sep-2020,790.16,793,773.54,789.8,306300
EQIX,02-Sep-2020,787,801.98,776.64,799.61,535800
EQIX,03-Sep-2020,789.63,793.43,754.71,762.45,449800
EQIX,04-Sep-2020,762.05,767.4,737.865,752.18,399800
EQIX,07-Sep-2020,752.18,752.18,752.18,752.18,0
EQIX,08-Sep-2020,743.59,753.44,738.08,741.05,362600
EQIX,09-Sep-2020,749,760.88,746.535,753.42,320500
EQIX,10-Sep-2020,752.23,753.81,742,742.87,274800
EQIX,11-Sep-2020,747.11,750.76,737.97,747.79,222000
EQIX,14-Sep-2020,751.69,761.18,747,756.04,278300
EQIX,15-Sep-2020,759.07,773.305,759.07,768.45,217900
EQIX,16-Sep-2020,778.81,783.39,766.53,767.34,264600
EQIX,17-Sep-2020,763.5,766.52,744.725,755.65,294500
EQIX,18-Sep-2020,754.74,757.84,746.67,752.07,421200
EQIX,21-Sep-2020,750,751.32,730.01,745.55,349900
EQIX,22-Sep-2020,742.58,756.33,742.58,750,327200
EQIX,23-Sep-2020,729.3902,754.12,729.3902,730.67,317900
EQIX,24-Sep-2020,734.27,744.83,730.69,733.73,346900
EQIX,25-Sep-2020,732.62,751.68,731.94,751.32,251100
EQIX,28-Sep-2020,766.97,771.425,760.485,764.81,333000
EQIX,29-Sep-2020,764.81,768.6,760.4204,763.46,290400
EQIX,30-Sep-2020,767.57,770.16,752.675,760.13,442100
EQIX,01-Oct-2020,764.26,771.61,756.02,768.35,378100
EQIX,02-Oct-2020,764.38,779.81,760.34,778,446600
EQIX,05-Oct-2020,777.79,788.27,762.81,788.26,301100
EQIX,06-Oct-2020,787.42,796.94,775,790.83,394600
EQIX,07-Oct-2020,790.82,805.765,789.61,803.26,347100
EQIX,08-Oct-2020,803.04,835.59,797.5,824.4,613100
EQIX,09-Oct-2020,834.28,834.2801,825.5511,829.35,356600
EQIX,12-Oct-2020,832.88,839.77,823.94,835,301500
EQIX,13-Oct-2020,838.26,838.26,822.03,826.11,305400
EQIX,14-Oct-2020,823.89,828.11,812.61,817.4,472800
EQIX,15-Oct-2020,814.01,822,811.47,814.83,255100
EQIX,16-Oct-2020,816.26,826.795,812.08,817.69,324800
EQIX,19-Oct-2020,820.14,822.77,808.35,810,283900
EQIX,20-Oct-2020,810.78,813.35,800,804.94,300000
EQIX,21-Oct-2020,802.78,806.93,797.52,803.16,307500
EQIX,22-Oct-2020,806.12,809.43,776.34,777.55,420000
EQIX,23-Oct-2020,778,781.09,769.51,777.03,378100
EQIX,26-Oct-2020,777,777,762.5,770.48,293200
EQIX,27-Oct-2020,778.8,778.8,767.11,773.31,308500
EQIX,28-Oct-2020,763.19,771.68,755.01,756.07,487500
EQIX,29-Oct-2020,767.74,767.74,737.795,740.68,574000
EQIX,30-Oct-2020,731.46,739.71,719.86,731.24,413300
EQIX,02-Nov-2020,740.25,748,729.8434,738.32,426500
EQIX,03-Nov-2020,742.6,755.33,738.37,752.28,313700
EQIX,04-Nov-2020,759.35,787,758.72,777.29,363700
EQIX,05-Nov-2020,790,795.34,779.75,781.05,335200
EQIX,06-Nov-2020,790.72,797.27,781.25,794.39,471400
EQIX,09-Nov-2020,804.66,808.02,740.54,743.21,852300
EQIX,10-Nov-2020,743.13,743.87,716.03,726.77,770100
EQIX,11-Nov-2020,733.72,766.05,731,760.85,554700
EQIX,12-Nov-2020,767.12,767.2151,754.33,760.31,390200
EQIX,13-Nov-2020,764.6,766.3,755.31,760.81,314300
EQIX,16-Nov-2020,762.57,764.48,736.2,755.09,404900
EQIX,17-Nov-2020,750.61,755,743.82,751.18,512200
EQIX,18-Nov-2020,747.89,758.1,733.37,734.32,658400
EQIX,19-Nov-2020,737.73,737.73,727.75,730.59,444500
EQIX,20-Nov-2020,732.97,742.32,725.55,728.12,538300
EQIX,23-Nov-2020,727.2,733,709.38,711.46,518800
EQIX,24-Nov-2020,714.95,715.85,690.06,692.38,1218200
EQIX,25-Nov-2020,698.99,705.345,686.765,693.54,880600
EQIX,26-Nov-2020,693.54,693.54,693.54,693.54,0
EQIX,27-Nov-2020,701.04,705.695,691.625,700.52,469600
EQIX,30-Nov-2020,701.6,706.73,695.44,697.79,1021700
EQIX,01-Dec-2020,706.59,714.86,700.03,712.58,798100
EQIX,02-Dec-2020,710,712.93,688.14,690.62,552100
EQIX,03-Dec-2020,701.73,701.73,689.775,692.65,669100
EQIX,04-Dec-2020,692.9,712.96,690.49,708.33,632800
EQIX,07-Dec-2020,714.96,717.76,694.38,697.55,681900
EQIX,08-Dec-2020,705,706.41,692.125,695.2801,454100
EQIX,09-Dec-2020,702.91,703.89,675.84,678.4,596900
EQIX,10-Dec-2020,676.03,689.25,676.03,686.99,419700
EQIX,11-Dec-2020,685.46,689.695,671.9,688.86,454900
EQIX,14-Dec-2020,688.98,699.75,687.0024,690.0301,453900
EQIX,15-Dec-2020,696.52,698.29,687.45,695.64,423100
EQIX,16-Dec-2020,699.49,702.52,686.93,690.19,379000
EQIX,17-Dec-2020,696.37,717.73,695.82,712.74,565400
EQIX,18-Dec-2020,713.8,713.8,704.13,709.73,861900
EQIX,21-Dec-2020,701.33,706.39,697.08,704.4,516200
EQIX,22-Dec-2020,700,714.0901,698.0757,713.44,371400
EQIX,23-Dec-2020,714.92,719.24,703.08,703.08,342300
EQIX,24-Dec-2020,707.94,711.43,702.605,705.94,97300
EQIX,25-Dec-2020,705.94,705.94,705.94,705.94,0
EQIX,28-Dec-2020,707.85,710.75,703.32,709.88,265200
EQIX,29-Dec-2020,715,716.23,705.5,708.78,230800
EQIX,30-Dec-2020,711.58,715.67,698.26,700.4,348300
EQIX,31-Dec-2020,701.48,714.925,697.2801,714.18,293400
EQIX,01-Jan-2021,714.18,714.18,714.18,714.18,0
EQIX,04-Jan-2021,718.34,719.24,691.63,692.56,567000
EQIX,05-Jan-2021,698,698.86,690.23,691.54,473500
EQIX,06-Jan-2021,685,686.5325,663.85,668.96,568500
EQIX,07-Jan-2021,673.22,684.25,670.32,678.97,698000
EQIX,08-Jan-2021,686.31,698.65,683.76,692.46,624200
EQIX,11-Jan-2021,696.99,699.95,680.8,682.39,502900
EQIX,12-Jan-2021,681.33,681.76,660.72,676.53,412200
EQIX,13-Jan-2021,681.45,691.58,678.77,690.12,455300
EQIX,14-Jan-2021,689.05,692.88,684.95,689.67,530000
EQIX,15-Jan-2021,690.94,709.861,690.725,707.76,549900
EQIX,18-Jan-2021,707.76,707.76,707.76,707.76,0
EQIX,19-Jan-2021,716.83,722.99,711.64,716.32,558500
EQIX,20-Jan-2021,718.23,734.53,715,727.74,456100
EQIX,21-Jan-2021,727.22,729.08,716.76,719.9,318300
EQIX,22-Jan-2021,720.18,728.93,720.18,721.16,484800
EQIX,25-Jan-2021,728.46,728.86,719.35,723.16,315700
EQIX,26-Jan-2021,721.28,736,719.55,735.24,369900
EQIX,27-Jan-2021,737.32,737.32,730,731.7,492700
EQIX,28-Jan-2021,725.11,747.425,724.1101,738.23,450000
EQIX,29-Jan-2021,729.53,745.49,726.35,739.96,488000
EQIX,01-Feb-2021,737.96,759.55,731.5,756.72,343800
EQIX,02-Feb-2021,760.09,770.35,758.28,768.57,575800
EQIX,03-Feb-2021,764.1,766,745.89,754.89,320100
EQIX,04-Feb-2021,760.02,760.02,742.01,746.91,421000
EQIX,05-Feb-2021,749.12,756.29,740.95,754.29,378200
EQIX,08-Feb-2021,751.02,754.55,739.16,747.41,371700
EQIX,09-Feb-2021,751.43,755.26,742.59,750.47,299700
EQIX,10-Feb-2021,756.94,758.52,748.23,751,465800
EQIX,11-Feb-2021,749.25,758.62,711.1,717.7,798500
EQIX,12-Feb-2021,711.23,724.17,700.02,709.81,638700
EQIX,15-Feb-2021,709.81,709.81,709.81,709.81,0
EQIX,16-Feb-2021,723.64,724,684.47,688.09,617200
EQIX,17-Feb-2021,687.9,700.32,684.65,694.43,561600
EQIX,18-Feb-2021,692.92,692.92,682.62,685.56,964800
EQIX,19-Feb-2021,694.73,700.38,674.26,680.22,727200
EQIX,22-Feb-2021,677.69,677.69,662.15,667.34,810500
EQIX,23-Feb-2021,661.02,667.29,654.21,658.82,871500
EQIX,24-Feb-2021,658.79,660.76,637.53,639,1076200
EQIX,25-Feb-2021,637,644.41,624.03,638.37,1367200
EQIX,26-Feb-2021,643.83,660.25,640,648.34,978600
EQIX,01-Mar-2021,649.32,658.69,641.99,648.26,935000
EQIX,02-Mar-2021,646.64,649.34,629.42,640.05,820400
EQIX,03-Mar-2021,630.74,638.17,609.26,611.34,631600
EQIX,04-Mar-2021,615.77,627.18,602.24,603.57,942600
EQIX,05-Mar-2021,606.35,616.48,586.73,610.56,864300
EQIX,08-Mar-2021,605.05,615.68,594.03,594.92,1029900
EQIX,09-Mar-2021,611.9,629.81,606.9,622.71,765800
EQIX,10-Mar-2021,634.61,645.62,626.02,638.7,1029600
EQIX,11-Mar-2021,640.98,661.19,640.98,654.59,731600
EQIX,12-Mar-2021,644.49,669.4,642.82,668,718100
EQIX,15-Mar-2021,662.25,675.51,662.25,669.55,587400
EQIX,16-Mar-2021,673.37,682.08,669.07,671.33,288900
EQIX,17-Mar-2021,666.38,668.41,653.34,656.45,470100
EQIX,18-Mar-2021,648.7,653.39,639.165,646.83,573700
EQIX,19-Mar-2021,650.08,662.87,646.81,653.06,668800
EQIX,22-Mar-2021,649.73,669.63,649.73,666.69,479700
EQIX,23-Mar-2021,674.11,683.84,660.6,675.77,436800
EQIX,24-Mar-2021,670.97,675.75,658.13,662.34,529100
EQIX,25-Mar-2021,667.49,670.21,655.37,668.12,386500
EQIX,26-Mar-2021,664.3,684.05,660.47,683.63,400900
EQIX,29-Mar-2021,684.99,691.22,674,687.84,451600
EQIX,30-Mar-2021,680.2,687.725,673.26,674.8401,300700
EQIX,31-Mar-2021,676.32,686.66,665,679.59,413400
EQIX,01-Apr-2021,685.7,686.07,673.31,678,735300
EQIX,02-Apr-2021,678,678,678,678,0
EQIX,05-Apr-2021,686.2,690.7,682.38,690.24,407600
EQIX,06-Apr-2021,687.23,691.81,682.365,688.71,447400
EQIX,07-Apr-2021,688.88,689.3401,680.6747,684.45,365100
EQIX,08-Apr-2021,693.99,699.18,685.4023,687.69,362400
EQIX,09-Apr-2021,685.99,691.69,683.04,687.46,319900
EQIX,12-Apr-2021,688.12,692.55,679.03,691.43,355100
EQIX,13-Apr-2021,694.5,707.49,692.66,705.77,380300
EQIX,14-Apr-2021,707.05,708.88,692.69,694.31,353800
EQIX,15-Apr-2021,698.25,720.38,697.4,718.85,422800
EQIX,16-Apr-2021,720.95,720.95,707.71,708.14,383400
EQIX,19-Apr-2021,709,719.63,706.05,717.29,263900
EQIX,20-Apr-2021,714.31,728.98,714.17,726.22,310200
EQIX,21-Apr-2021,728.29,735.77,724.14,726.13,422500
EQIX,22-Apr-2021,710.51,724.73,710.01,717.97,336600
EQIX,23-Apr-2021,716.96,722.93,715.14,718.11,366100
EQIX,26-Apr-2021,719.54,720,710,716.97,265900
EQIX,27-Apr-2021,723.8,723.8,710.25,713.88,271500
EQIX,28-Apr-2021,715.01,715.49,703.95,707.38,404000
EQIX,29-Apr-2021,722.42,722.42,695.02,706.08,503400
EQIX,30-Apr-2021,703.96,725.45,703.79,720.76,669700
EQIX,03-May-2021,720.78,720.98,708.79,711.05,469500
EQIX,04-May-2021,711.9,718.54,705.38,710.03,676700
EQIX,05-May-2021,703.65,710,690.83,693,472800
EQIX,06-May-2021,693.63,702.51,690.6,699.08,355100
EQIX,07-May-2021,696.82,714.3,696.82,713.45,379100
EQIX,10-May-2021,715.48,723.79,708.17,720,522800
EQIX,11-May-2021,713.18,718.86,704.97,718.04,376000
EQIX,12-May-2021,710.45,712.62,704.23,705.36,518800
EQIX,13-May-2021,706.73,720.63,701.03,715.43,383600
EQIX,14-May-2021,719.81,727.97,714.43,722.02,322600
EQIX,17-May-2021,714.96,721.92,711.39,715.03,415300
EQIX,18-May-2021,714.07,720.29,704.9,715.33,249600
EQIX,19-May-2021,710.26,719.97,707.43,715.36,286000
EQIX,20-May-2021,715.17,733.92,714.82,728.12,434800
EQIX,21-May-2021,722,731.66,721.44,725.22,621700
EQIX,24-May-2021,724,733.49,719.72,723.3,640200
EQIX,25-May-2021,726.65,737.09,718.49,735.26,325200
EQIX,26-May-2021,740.02,742.895,733.07,735.39,425100
EQIX,27-May-2021,734.56,736.57,727.51,735.09,395500
EQIX,28-May-2021,741.53,745.86,735.89,736.72,314700
EQIX,31-May-2021,736.72,736.72,736.72,736.72,0
EQIX,01-Jun-2021,739.53,740.895,733.04,739.42,419800
EQIX,02-Jun-2021,743.92,759.86,741.58,758.13,561700
EQIX,03-Jun-2021,750.11,779.14,750.11,777.04,723100
EQIX,04-Jun-2021,779.42,788.69,776.27,785.39,573200
EQIX,07-Jun-2021,791.23,807.72,787.35,795.06,778400
EQIX,08-Jun-2021,799.99,818.33,799.99,816.66,622500
EQIX,09-Jun-2021,814.96,819.54,808.19,810.01,532600
EQIX,10-Jun-2021,808.16,828.69,806.82,822.99,542400
EQIX,11-Jun-2021,812.97,820.55,812.66,816.04,590100
EQIX,14-Jun-2021,814.77,825.6,811.54,823.99,490700
EQIX,15-Jun-2021,819.76,826.28,807.03,809,526400
EQIX,16-Jun-2021,813,819.67,806.75,809.97,636300
EQIX,17-Jun-2021,809.97,816.82,805.9,815.46,661300
EQIX,18-Jun-2021,815.5,829.61,799.84,822.77,3751500
EQIX,21-Jun-2021,818.67,826.81,802.65,822.5,1036800
EQIX,22-Jun-2021,823.65,824.985,811.57,822.57,573800
EQIX,23-Jun-2021,821.62,824.72,792.03,803.56,909400
EQIX,24-Jun-2021,804.01,809.63,772.95,779.32,1106300
EQIX,25-Jun-2021,780.19,785.77,774.32,783.4,1128500
